Asphet1.filtered_proteins.FilteredModels1.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asphet1
Aspcos1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcos1
Aspcos1_GeneCatalog_genes_20141208.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcos1
Aspscle1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspscle1
Aspscle1_GeneCatalog_genes_20140720.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspscle1
Aspbru1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbru1
Aspbru1_GeneCatalog_genes_20140712.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbru1
Aspscl1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspscl1
Aspscl1_GeneCatalog_genes_20140623.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspscl1
Aspscl1.filtered_proteins.FilteredModels1.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspscl1
Aspjap1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspjap1
Aspjap1_GeneCatalog_genes_20141201.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspjap1
Aspneo1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspneo1
Aspneo1_GeneCatalog_genes_20140612.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspneo1
Aspneo1.filtered_proteins.FilteredModels1.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspneo1
Aspell1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspell1
Aspell1_GeneCatalog_genes_20140716.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspell1
Aspsac1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspsac1
Aspsac1_GeneCatalog_genes_20140605.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspsac1
Aspsac1.filtered_proteins.FilteredModels1.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspsac1
Asppip1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asppip1
Asppip1_GeneCatalog_genes_20140724.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asppip1
Aspind1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspind1
Aspind1_GeneCatalog_genes_20140718.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspind1
Asplac1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asplac1
Asplac1_GeneCatalog_genes_20140612.gff.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asplac1
Asplac1.filtered_proteins.FilteredModels1.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asplac1
Talpro1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Talpro1
Talpro1_GeneCatalog_20161118.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Talpro1
Pensub1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pensub1
Pensub1_GeneCatalog_20160929.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pensub1
EndpusZ1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/EndpusZ1
EndpusZ1_GeneCatalog_20180130.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/EndpusZ1
Exoalc1_J33_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Exoalc1_J33
Exoalc1_J33_GeneCatalog_20160520.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Exoalc1_J33
Exoalc1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Exoalc1
Exoalc1_GeneCatalog_20160519.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Exoalc1
Aspuda1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspuda1
Aspuda1_GeneCatalog_20160920.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspuda1
Aspcal1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcal1
Aspcal1_GeneCatalog_20160920.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcal1
Aspnom13137_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspnom13137_1
Aspnom13137_1_GeneCatalog_20160919.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspnom13137_1
Aspcri1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcri1
Aspcri1_GeneCatalog_20170529.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcri1
Pendig1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pendig1
Pendig1_GeneCatalog_20170607.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pendig1
Aspbom1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbom1
Aspbom1_GeneCatalog_20170529.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbom1
Fonnu1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Fonnu1
Fonnu1_GeneCatalog_20170705.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Fonnu1
Fonmo1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Fonmo1
Fonmo1_GeneCatalog_20170704.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Fonmo1
Byssp1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Byssp1
Byssp1_GeneCatalog_20170705.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Byssp1
Pengri1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pengri1
Pengri1_GeneCatalog_20170607.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pengri1
Penpol1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penpol1
Penpol1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penpol1
Penvul1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penvul1
Penvul1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penvul1
Pencop1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pencop1
Pencop1_GeneCatalog_20170602.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pencop1
Pennal1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pennal1
Pennal1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pennal1
Pendec1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pendec1
Pendec1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pendec1
Pensol1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pensol1
Pensol1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Pensol1
Penfla1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penfla1
Penfla1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penfla1
Thelan1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Thelan1
Thelan1_GeneCatalog_20160730.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Thelan1
Penste1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penste1
Penste1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penste1
Penant1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penant1
Penant1_GeneCatalog_20170601.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penant1
Phiatt1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Phiatt1
Phiatt1_GeneCatalog_20170914.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Phiatt1
Penita1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penita1
Penita1_GeneCatalog_20170607.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penita1
Paevar1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Paevar1
Paevar1_GeneCatalog_20171103.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Paevar1
Penswi1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penswi1
Penswi1_GeneCatalog_20171024.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Penswi1
Aspcand1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcand1
Aspcand1_GeneCatalog_20161018.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspcand1
Asptaic1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asptaic1
Asptaic1_GeneCatalog_20160414.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asptaic1
Aspchev1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspchev1
Aspchev1_GeneCatalog_20160413.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspchev1
Aspparv1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspparv1
Aspparv1_GeneCatalog_20160414.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspparv1
Aspstec1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspstec1_1
Aspstec1_1_GeneCatalog_20160404.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspstec1_1
Aspfili1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspfili1
Aspfili1_GeneCatalog_20160412.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspfili1
Aspbrev1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbrev1
Aspbrev1_GeneCatalog_20160412.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbrev1
Aspmul1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspmul1_1
Aspmul1_1_GeneCatalog_20160309.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspmul1_1
Aspoli1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspoli1_1
Aspoli1_1_GeneCatalog_20160309.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspoli1_1
Aspdese1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspdese1
Aspdese1_GeneCatalog_20160412.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspdese1
Aspund1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspund1_1
Aspund1_1_GeneCatalog_20160404.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspund1_1
Asprec1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asprec1_1
Asprec1_1_GeneCatalog_20160405.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asprec1_1
Aspstel1_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspstel1_1
Aspstel1_1_GeneCatalog_20160404.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspstel1_1
Aspacri1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspacri1
Aspacri1_GeneCatalog_20160412.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspacri1
Aspinso1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspinso1
Aspinso1_GeneCatalog_20160413.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspinso1
Aspbisp1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbisp1
Aspbisp1_GeneCatalog_20160414.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspbisp1
Asppeni1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asppeni1
Asppeni1_GeneCatalog_20160413.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asppeni1
Aspfuni1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspfuni1
Aspfuni1_GeneCatalog_20160414.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspfuni1
Asprobu1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asprobu1
Asprobu1_GeneCatalog_20160413.gff3.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Asprobu1
Aspind2_1_AssemblyScaffolds.fasta.gz	/media/jorge/Plateado/FUNGAL_GENOMES/JGI_2020-11-07/DIKARYA/ASCOMYCOTA/PEZIZOMYCOTINA/EUROTIOMYCETES/Aspind2_1
